regime,method,test_cvar,objective,mean_return,tc_adjusted_return,volatility,sharpe,sortino,max_drawdown,turnover,tail_loss_frequency,oracle_objective,oracle_regret,n_periods,test_cvar_sem,objective_sem,mean_return_sem,tc_adjusted_return_sem,volatility_sem,sharpe_sem,sortino_sem,max_drawdown_sem,turnover_sem,tail_loss_frequency_sem,oracle_objective_sem,oracle_regret_sem,n_periods_sem,test_cvar_win_rate,oracle_regret_win_rate,tc_adjusted_return_win_rate
nonlinear_n500,dfl_lp,0.00729110890870468,0.006810999766299494,0.0030676731252498733,0.0024005457120259296,0.005027597479435244,0.478046207156723,1.0612129562943184,-0.01647069206354368,0.6639543752291395,0.2096,0.002691147618767238,0.004119852147532256,500.0,0.0005825116940926708,0.0005775019415994271,0.00017753175934939554,0.0001717935247020513,0.00022681163420170352,0.031258635644668194,0.09911522365366944,0.0016759858597438805,0.020567638382027072,0.029328484447717375,0.0005668776704949184,0.0010905914079002398,0.0,0.8,1.0,1.0
nonlinear_n500,mlp_dfl_lp,0.008067954386795508,0.007855036172062523,0.0016961944939059594,0.0010645910736649194,0.004858003862955794,0.20886043673422688,0.42420414403084983,-0.029258958268828295,0.62862452657319,0.2768,0.002691147618767238,0.0051638885532952865,500.0,0.0004377065065476209,0.0004898856072716285,0.00043860959102837865,0.00040931448525177163,0.00024120586004271817,0.07079877805524473,0.17164558745485325,0.005872923099073486,0.03860578575356957,0.05328264257710948,0.0005668776704949184,0.0009844556093130236,0.0,0.2,0.0,0.0
