regime,method,test_cvar,objective,mean_return,tc_adjusted_return,volatility,sharpe,sortino,max_drawdown,turnover,tail_loss_frequency,oracle_objective,oracle_regret,n_periods,test_cvar_sem,objective_sem,mean_return_sem,tc_adjusted_return_sem,volatility_sem,sharpe_sem,sortino_sem,max_drawdown_sem,turnover_sem,tail_loss_frequency_sem,oracle_objective_sem,oracle_regret_sem,n_periods_sem,test_cvar_win_rate,oracle_regret_win_rate,tc_adjusted_return_win_rate
nonlinear_n8000,dfl_lp,0.007525295814334383,0.007019762218152713,0.0031973159849194707,0.0025276679809083493,0.004979399787020569,0.5048129874540457,1.1825936013687268,-0.033519946214773964,0.6694898262139797,0.199,0.002762307292209697,0.004257454925943016,8000.0,0.000273438237218033,0.00032042528292143107,0.00031311168400405785,0.00030047532889950304,0.00012210485051558092,0.050800931434344755,0.19422225625719103,0.003718563786038255,0.013528633463210442,0.02248666271370655,0.0006502658855780948,0.00042744445665719396,0.0,0.0,0.0,0.0
nonlinear_n8000,mlp_dfl_lp,0.004835246305343317,0.0036960856542073246,0.006526779108726756,0.005695803255679962,0.0052143433613778736,1.0852216603486462,4.620300060197178,-0.019088196613367737,0.8308303724685835,0.0748,0.002762307292209697,0.0009337783619976281,8000.0,0.00029163704037450086,0.00038990615223931526,0.0006052206312766992,0.0005798471440230128,0.00016262649180088457,0.08097510388574836,0.7145640372829309,0.0019012824825213198,0.02670992503385885,0.004831148931672464,0.0006502658855780948,0.0002678421546694838,0.0,1.0,1.0,1.0
