regime,method,test_cvar,objective,mean_return,tc_adjusted_return,volatility,sharpe,sortino,max_drawdown,turnover,tail_loss_frequency,oracle_objective,oracle_regret,n_periods,test_cvar_sem,objective_sem,mean_return_sem,tc_adjusted_return_sem,volatility_sem,sharpe_sem,sortino_sem,max_drawdown_sem,turnover_sem,tail_loss_frequency_sem,oracle_objective_sem,oracle_regret_sem,n_periods_sem,test_cvar_win_rate,oracle_regret_win_rate,tc_adjusted_return_win_rate
predictable_tail_crash,dfl_lp,0.019129229409622237,0.019584529567481815,-0.0017770545885291839,-0.0022765007892978843,0.007879296505122502,-0.3133805315179354,-0.32584983607000223,-0.2528854067896448,0.49256189170411996,0.0912,0.01705515595016862,0.002529373617313194,500.0,0.001276430580487782,0.0012939825532927403,0.0005425175620275917,0.000517161623297184,0.0006938905374591601,0.0811420718175341,0.07086772907007434,0.04243398038648996,0.04225493486882642,0.007838367176906169,0.0014558085208358667,0.0006798298506837168,0.0,0.6,0.6,0.8
predictable_tail_crash,mlp_dfl_lp,0.019479282183351578,0.020056246194962872,-0.002434486440834489,-0.0028848200580564544,0.007849020701967831,-0.40203892069823705,-0.3935939488010989,-0.30254739020929583,0.4438182559081266,0.088,0.01705515595016862,0.0030010902447942505,500.0,0.001442696807818076,0.0014407010085576162,0.0005881114078153262,0.0005655874377288071,0.0007023564877296753,0.1034885577223773,0.08106659286316788,0.048182204981347204,0.039635405741335346,0.007155417527999328,0.0014558085208358667,0.0003886696343721903,0.0,0.4,0.4,0.2
