regime,method,test_cvar,objective,mean_return,tc_adjusted_return,volatility,sharpe,sortino,max_drawdown,turnover,tail_loss_frequency,oracle_objective,oracle_regret,n_periods,test_cvar_sem,objective_sem,mean_return_sem,tc_adjusted_return_sem,volatility_sem,sharpe_sem,sortino_sem,max_drawdown_sem,turnover_sem,tail_loss_frequency_sem,oracle_objective_sem,oracle_regret_sem,n_periods_sem,test_cvar_win_rate,oracle_regret_win_rate,tc_adjusted_return_win_rate
nonlinear_n4000,dfl_lp,0.007418353761069157,0.00692015762916671,0.003166958866669222,0.002490980659512238,0.0049033597974701805,0.5080692289015817,1.1727133800903422,-0.02577359682898197,0.6757529944122072,0.1882,0.002710813782195706,0.004209343846971003,4000.0,0.00023424882354529554,0.0002733061104672568,0.00025088515881613283,0.00024297618887916716,6.963419002426738e-05,0.04946880031015897,0.16666534999725838,0.0037864276378958652,0.011819600099645671,0.009825477087653293,0.0005321441216515269,0.0002793166859742309,0.0,0.0,0.0,0.0
nonlinear_n4000,mlp_dfl_lp,0.005316724873321445,0.004266685566961167,0.006096453960597676,0.005250196531801385,0.005196710839519891,1.005685492738375,3.907676124724419,-0.017257109062504217,0.8461316048605474,0.0806,0.002710813782195706,0.0015558717847654613,4000.0,0.00028800922211306073,0.00034112261591415677,0.00045285028938129164,0.00044085763938480824,0.0001249499954613218,0.06458320458814872,0.5165400513203514,0.0014604827827355928,0.0163415103205109,0.005679788728465171,0.0005321441216515269,0.00027226079987037395,0.0,1.0,1.0,1.0
