regime,method,test_cvar,objective,mean_return,tc_adjusted_return,volatility,sharpe,sortino,max_drawdown,turnover,tail_loss_frequency,oracle_objective,oracle_regret,n_periods,test_cvar_sem,objective_sem,mean_return_sem,tc_adjusted_return_sem,volatility_sem,sharpe_sem,sortino_sem,max_drawdown_sem,turnover_sem,tail_loss_frequency_sem,oracle_objective_sem,oracle_regret_sem,n_periods_sem,test_cvar_win_rate,oracle_regret_win_rate,tc_adjusted_return_win_rate
nonlinear_n250,dfl_lp,0.00819481343327733,0.007747996132860464,0.002934513122024424,0.002234086502084326,0.005796666251341507,0.3661523916949517,0.837245058559694,-0.026134350819530548,0.6979339868554983,0.23809523809523808,0.002181770812099303,0.005566225320761162,250.0,0.00039319919886306046,0.0003524504598297355,0.000684776929609871,0.0006540639132474995,0.0003066357284610629,0.09375217568737132,0.25765318102260415,0.005454175183278702,0.03698045604005461,0.02244783432338246,0.0013594632811331838,0.0012855120236168166,0.0,0.8,0.8,0.8
nonlinear_n250,mlp_dfl_lp,0.00846920596801165,0.008383106484121652,0.0009364634786024355,0.0004304974194499861,0.004865428860012587,0.08100823212787188,0.1608369867821327,-0.04319036903487512,0.5009782953032117,0.3142857142857143,0.002181770812099303,0.00620133567202235,250.0,0.0007314281453439849,0.000740543865730071,0.00046495576056095056,0.0004392752299081137,0.0004543653357915664,0.08098654544046754,0.13033471939091615,0.010223402263310042,0.03177441699115668,0.0829962949993738,0.0013594632811331838,0.0015890668345856856,0.0,0.2,0.2,0.2
