regime,method,test_cvar,objective,mean_return,tc_adjusted_return,volatility,sharpe,sortino,max_drawdown,turnover,tail_loss_frequency,oracle_objective,oracle_regret,n_periods,test_cvar_sem,objective_sem,mean_return_sem,tc_adjusted_return_sem,volatility_sem,sharpe_sem,sortino_sem,max_drawdown_sem,turnover_sem,tail_loss_frequency_sem,oracle_objective_sem,oracle_regret_sem,n_periods_sem,test_cvar_win_rate,oracle_regret_win_rate,tc_adjusted_return_win_rate
heavy_tail_medium_sample,dfl_lp,0.008283759028180987,0.007689221500853572,0.0036841021743997267,0.002972687636637084,0.0059163614039332915,0.5042135158294235,1.3206957747784152,-0.021312988043669812,0.709094392630297,0.08959999999999999,0.006359149046044265,0.001330072454809306,500.0,0.0006806482641495952,0.0007659135043243476,0.0004411743380431262,0.0004302564979901496,0.00021067148299878837,0.07347290998261503,0.33239977095013146,0.003115922357280776,0.0183099239723127,0.008908422980528033,0.0007410483771861638,0.0007795910104713114,0.0,0.8,0.8,1.0
heavy_tail_medium_sample,mlp_dfl_lp,0.011113159393148088,0.010822246368839853,0.0021264145942121115,0.0014545651215411735,0.006160276810799484,0.25117125267240437,0.47740900337244263,-0.04448710426989903,0.6699711405488593,0.144,0.006359149046044265,0.004463097322795589,500.0,0.001248145474452713,0.0013210747526802593,0.0005602918997185094,0.0005259346356290816,0.0004200608252314516,0.08478276494869129,0.16202390427523272,0.012698407893984161,0.038905902405133766,0.01943193248238579,0.0007410483771861638,0.000973377827500836,0.0,0.2,0.2,0.0
