regime,method,test_cvar,objective,mean_return,tc_adjusted_return,volatility,sharpe,sortino,max_drawdown,turnover,tail_loss_frequency,oracle_objective,oracle_regret,n_periods,test_cvar_sem,objective_sem,mean_return_sem,tc_adjusted_return_sem,volatility_sem,sharpe_sem,sortino_sem,max_drawdown_sem,turnover_sem,tail_loss_frequency_sem,oracle_objective_sem,oracle_regret_sem,n_periods_sem,test_cvar_win_rate,oracle_regret_win_rate,tc_adjusted_return_win_rate
well_specified_high_sample,dfl_lp,-0.0027057062698721533,-0.005483573972747027,0.01430629630267836,0.013889338514374372,0.00561967911388595,2.473896715424113,106.1097590789925,-0.001009184001982577,0.8323539468139671,0.08355555555555556,-0.006543226505193571,0.001059652532446544,900.0,0.0005490391956804625,0.0006294255027336464,0.0005318134885040801,0.0005248965043623222,0.0001991998483235777,0.06210054404803282,8.171141357228489,0.00045412631486867086,0.017899729059941707,0.00619039478985961,0.0005549295808576726,0.0004617828170793735,0.0,0.6,0.6,1.0
well_specified_high_sample,mlp_dfl_lp,-0.002471984078039359,-0.005220212563843615,0.014168296389432974,0.013741142429021283,0.0056911920730237766,2.41900875733489,262.86470351073837,-0.002964449161543037,0.8525696871372848,0.08088888888888889,-0.006543226505193571,0.0013230139413499564,900.0,0.00037373992694509224,0.00044136714699860244,0.0005334302569414198,0.0005254016100045346,0.00023842650533925747,0.06190933351390882,210.71533519192002,0.0016708750631349396,0.02114198315210581,0.009258962958222074,0.0005549295808576726,0.00030218491422653876,0.0,0.4,0.4,0.0
